id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P17,0.583,0.5966798861821493,0.08091433102021181,0.7669389247894287,0.5433844923973083,0.520759105682373,,0.5355120897293091,0.5742339491844177,0.5529874563217163,0.5604871511459351,0.7143421769142151,0.6014736294746399
P18,0.597,0.5386286787688732,0.0749765687901246,,0.43339717388153076,0.39784905314445496,,0.6166590452194214,0.5723668336868286,0.5663794875144958,0.6128008961677551,0.5493842959403992,0.5601926445960999
P19,0.595,0.5700612929132249,0.07005525197708376,0.6373984813690186,,0.419475793838501,0.5368409752845764,0.5443057417869568,0.5661908984184265,0.6228722333908081,0.5695889592170715,0.6801576614379883,0.5537208914756775
P20,0.433,0.42858104705810546,0.0624775349031838,0.4753539562225342,0.36878350377082825,0.3927575349807739,0.42812788486480713,0.47938647866249084,0.4606575071811676,0.44794535636901855,0.283415287733078,0.5112765431404114,0.4381064176559448
P21,0.455,0.4860534965991974,0.04151223691582617,0.45161697268486023,0.4045381247997284,0.5215078592300415,0.4950513541698456,0.5257133841514587,0.49406731128692627,0.44107872247695923,0.5087200403213501,0.471529096364975,0.5467121005058289
P22,0.469,0.5339466810226441,0.07223142411215772,0.5567907094955444,0.4263609051704407,0.46448445320129395,0.5213080644607544,0.6815725564956665,0.6223276853561401,0.5611851811408997,0.4714133143424988,0.5284569263458252,0.5055670142173767
P23,0.436,0.432243238389492,0.09867144669506721,0.24336017668247223,0.5847042798995972,0.5828035473823547,0.40200844407081604,0.45754972100257874,0.45709070563316345,0.4307984411716461,0.31901228427886963,0.4054083228111267,0.43969646096229553
P24,0.495,0.48110357820987704,0.047521884203761765,0.4350384473800659,0.538394570350647,0.541944682598114,0.4531840980052948,0.5630035400390625,0.45732370018959045,0.4915410280227661,0.43175509572029114,0.42852580547332764,0.4703248143196106
P25,0.515,0.5004652798175812,0.04544439297439627,0.5202703475952148,0.5224702954292297,0.3986166715621948,0.5183157920837402,0.4787124991416931,0.5440604090690613,0.5013090372085571,0.4725545048713684,0.573193371295929,0.47514986991882324
P26,0.522,0.5136271913846334,0.06480241532966108,0.5264740586280823,,0.48370298743247986,0.5173054337501526,0.6212450265884399,0.5402539968490601,0.5326384902000427,0.38510292768478394,0.5691386461257935,0.4467831552028656
P27,0.54,0.4905674457550049,0.07003181820500495,0.5415462851524353,0.6459715366363525,0.402069628238678,0.4669143557548523,0.5327385067939758,0.49793270230293274,0.46769729256629944,0.512373685836792,0.440315842628479,0.3981146216392517
P28,0.493,0.47732074558734894,0.05323889746941622,0.42394113540649414,0.41595813632011414,0.5499561429023743,0.5724136233329773,0.43387943506240845,0.4642713963985443,0.4593489170074463,0.4605620503425598,0.541261613368988,0.45161500573158264
P29,0.618,0.6069440901279449,0.03625708228519665,0.5660884976387024,0.646304190158844,0.5249409079551697,0.5995147228240967,0.6502565145492554,0.6073039770126343,0.6400684118270874,0.6175222992897034,0.6140177845954895,0.6034235954284668
P30,0.59,0.5679574675030179,0.04034949339628727,0.582513689994812,0.5699288249015808,,0.5533087253570557,0.5831087827682495,0.5683403015136719,0.539156973361969,0.5818396806716919,0.48618876934051514,0.6472314596176147
