id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P13,0.426,0.45475990474224093,0.030952570604062632,0.4251220226287842,0.4838615357875824,0.4531615972518921,0.39200419187545776,0.49366024136543274,0.4608108401298523,0.4644283354282379,0.49671757221221924,0.44099754095077515,0.4368351697921753
P14,0.59,0.5766287028789521,0.03312080075394565,0.6411306858062744,0.5791687965393066,0.5462127923965454,0.5728074908256531,0.5513579249382019,0.5993034243583679,0.5405895113945007,0.6251230835914612,0.5639508962631226,0.5466424226760864
P15,0.527,0.5226015716791153,0.021724030613842808,0.4856230914592743,0.5102043151855469,0.5347055196762085,0.532584011554718,0.5466241836547852,0.5015580058097839,0.5526130795478821,0.5037806034088135,0.5463541746139526,0.511968731880188
P16,0.485,0.4348537802696228,0.02594777588718377,0.4223022758960724,0.452208012342453,0.4511844217777252,0.45514240860939026,0.4199076294898987,0.4624483585357666,0.36792558431625366,0.44294169545173645,0.44247421622276306,0.4320032000541687
P17,0.583,0.5383840143680573,0.06076847389025591,0.5814349055290222,0.5688417553901672,0.5380955934524536,0.5612146854400635,0.5140489935874939,0.577451765537262,0.36530566215515137,0.5691516995429993,0.5614780187606812,0.5468170642852783
P18,0.597,0.5582275837659836,0.04120397341292109,0.6419134140014648,0.48895516991615295,0.5207042694091797,0.5223174691200256,0.5876808762550354,0.5716242790222168,0.5356051325798035,0.5737220048904419,0.5841583013534546,0.5555949211120605
P19,0.595,0.5853429198265075,0.04370917606434183,0.6003097891807556,0.5857752561569214,0.5692498683929443,0.5923500657081604,0.5406327843666077,0.594106912612915,0.552232563495636,0.6721926331520081,0.6348002552986145,0.5117790699005127
P20,0.433,0.4596430867910385,0.06909080593776541,0.45655176043510437,0.4380742013454437,0.43888065218925476,0.4390726387500763,0.44457873702049255,0.6635029315948486,0.4051065444946289,0.4334910213947296,0.4447375237941742,0.4324348568916321
P21,0.455,0.4821527719497681,0.014520796542589637,0.4759216010570526,0.4864119589328766,0.4956930875778198,0.47592973709106445,0.47911712527275085,0.5004722476005554,0.44732698798179626,0.4898001551628113,0.4952232837677002,0.4756315350532532
P22,0.469,0.5434542685747147,0.04396704254254762,0.5418981313705444,0.4953778386116028,0.5237722396850586,0.5242307186126709,0.5617623925209045,0.6561618447303772,0.5504651665687561,0.4897176921367645,0.5573328137397766,0.5338238477706909
P23,0.436,0.4005289077758789,0.07657531489615842,0.18494710326194763,0.45077750086784363,0.4445086121559143,0.4333980083465576,0.41027766466140747,0.46613284945487976,0.3685988485813141,0.40197861194610596,0.41112759709358215,0.43354228138923645
P24,0.495,0.4626412570476532,0.022583359926589885,0.4302213490009308,0.47203636169433594,0.4633995294570923,0.4210725724697113,0.4703419506549835,0.4515075981616974,0.4808742105960846,0.4604042172431946,0.5023682713508606,0.474186509847641
P25,0.515,0.5154226005077363,0.08545862978428873,0.5404359102249146,0.4686996340751648,0.5047140121459961,0.5170679688453674,0.49768543243408203,0.7400553226470947,0.38608965277671814,0.5344352126121521,0.48875680565834045,0.47628605365753174
P26,0.522,0.49703060686588285,0.05192831666650996,0.49836087226867676,0.5301626324653625,0.5087124705314636,0.52400141954422,0.5059024691581726,0.5536255240440369,0.3580711781978607,0.513302743434906,0.5208606719970703,0.4573060870170593
P27,0.54,0.4896898567676544,0.027439526859573512,0.5419037938117981,0.4875948429107666,0.502203643321991,0.5036761164665222,0.4934441149234772,0.49743491411209106,0.4691488742828369,0.49643492698669434,0.4764343798160553,0.4286229610443115
P28,0.493,0.45069783329963686,0.035156323150056776,0.36701348423957825,0.45945632457733154,0.4664304852485657,0.4434947371482849,0.44639891386032104,0.4722263216972351,0.4226748049259186,0.5091142058372498,0.4679759442806244,0.45219311118125916
P29,0.618,0.6175346314907074,0.04943846483960829,0.6573572158813477,0.6259700655937195,0.5474779009819031,0.6014058589935303,0.5511003732681274,0.7081743478775024,0.6157321929931641,0.5943228602409363,0.6798864006996155,0.5939190983772278
P30,0.59,0.5935703575611114,0.045054463972750654,0.5807348489761353,0.6284612417221069,0.5746957063674927,0.5667451620101929,0.5598853230476379,0.5953125953674316,0.5257024168968201,0.6900826692581177,0.6418248414993286,0.5722587704658508
