id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P14,0.59,0.5734037280082702,0.015680677427678896,0.5758219957351685,0.573835551738739,0.5802528858184814,0.6132102608680725,0.5668672323226929,0.5526077747344971,0.5609966516494751,0.561940610408783,0.5796998739242554,0.5688044428825378
P15,0.527,0.5452168464660645,0.02883459877618526,0.5204644203186035,0.5279432535171509,0.5357992649078369,0.5247825980186462,0.5340944528579712,0.5523046255111694,0.6182351112365723,0.5518767833709717,0.569218099117279,0.5174498558044434
P16,0.485,0.4526947170495987,0.01656435753977756,0.42831727862358093,0.4572840929031372,0.47654905915260315,0.4685283899307251,0.4286154806613922,0.4573279321193695,0.43991726636886597,0.4675869047641754,0.43877893686294556,0.4640418291091919
P17,0.583,0.5948390185832977,0.057880806300182684,0.6612724661827087,0.5647158026695251,0.5746882557868958,0.626144528388977,0.5311834216117859,0.727126955986023,0.5289818048477173,0.5841351747512817,0.577255129814148,0.5728866457939148
P18,0.597,0.5551282167434692,0.01875231203111149,,0.5258663892745972,0.5494483113288879,0.5512584447860718,0.5658120512962341,0.5532270669937134,0.5315367579460144,0.5903540849685669,0.5737327933311462,0.5549180507659912
P19,0.595,0.5915451765060424,0.02055761415356845,0.6056140065193176,0.5891457200050354,0.6032200455665588,0.5684316754341125,0.5660964250564575,0.5825732350349426,0.5856501460075378,0.5767539739608765,0.6397746801376343,0.5981918573379517
P20,0.433,0.44888227581977846,0.010064152248617468,0.4531923234462738,0.437384694814682,0.44336819648742676,0.44743213057518005,0.4489341378211975,0.461968332529068,0.4310280382633209,0.4592439830303192,0.44323527812957764,0.4630356431007385
P21,0.455,0.4900564789772034,0.02289066705707365,0.49033278226852417,0.49117153882980347,0.5397695302963257,0.4671076238155365,0.46831732988357544,0.49395668506622314,0.46094000339508057,0.5163931250572205,0.49585044384002686,0.4767257273197174
P22,0.469,0.5402821660041809,0.023228751097707178,0.539903461933136,0.5002384185791016,0.535480797290802,0.5435521602630615,0.5553551912307739,0.5812553763389587,0.535807192325592,0.5104511976242065,0.5696002840995789,0.5311775803565979
P23,0.436,0.4222665876150131,0.04708646705191797,0.29006287455558777,0.4580981433391571,0.4452733099460602,0.4316324293613434,0.44374707341194153,0.4574064314365387,0.39620280265808105,0.43662625551223755,0.42801520228385925,0.4356013536453247
P24,0.495,0.48118792474269867,0.04901607758065293,0.45210862159729004,0.46904194355010986,0.482256680727005,0.43534448742866516,0.48303642868995667,0.43743637204170227,0.4648674428462982,0.48196959495544434,0.6179376840591431,0.48787999153137207
P25,0.515,0.5044389814138412,0.02339085768366004,0.5184647440910339,0.4630708694458008,0.5309579372406006,0.5352447032928467,0.5089077353477478,0.5214954018592834,0.4739048480987549,0.5160568356513977,0.48907583951950073,0.4872108995914459
P26,0.522,0.5186653017997742,0.022286505860154005,0.5020610690116882,0.5404873490333557,0.5373373031616211,0.5447293519973755,0.5197622179985046,0.5272301435470581,0.5019845962524414,0.5364300012588501,0.5067055821418762,0.4699254035949707
P27,0.54,0.4714314043521881,0.03293936598999485,0.51617830991745,0.4774834215641022,0.49950137734413147,0.5002124905586243,0.48045915365219116,0.4595486521720886,0.4438987076282501,0.4837318956851959,0.45868152379989624,0.39461851119995117
P28,0.493,0.4632785201072693,0.014341001529061674,0.42924413084983826,0.4587765038013458,0.47565868496894836,0.4571788012981415,0.4644656777381897,0.47221922874450684,0.46314191818237305,0.486086368560791,0.4695586860179901,0.45645520091056824
P29,0.618,0.6174299597740174,0.037525473458450545,0.5935918092727661,0.6266616582870483,0.5771368741989136,0.5891779065132141,0.5704054832458496,0.6262066960334778,0.6812216639518738,0.6788394451141357,0.6363899111747742,0.5946681499481201
P30,0.59,0.5869194269180298,0.025861682193948996,0.6197558045387268,0.6227457523345947,0.6086646914482117,0.5667452216148376,0.558664083480835,0.5837730765342712,0.5450187921524048,0.599738597869873,0.5637293457984924,0.6003589034080505
