id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P20,0.504,0.45529238879680634,0.02679076062721112,0.392930269241333,0.4814700484275818,0.47844448685646057,0.4646117091178894,0.4441670775413513,0.48448267579078674,0.46918991208076477,0.45015963912010193,0.42764440178871155,0.4598236680030823
P21,0.433,0.4623750865459442,0.050445901830915206,0.5208378434181213,0.3354760408401489,0.4699021577835083,0.5069867968559265,0.4883943796157837,0.5041984915733337,0.46515098214149475,0.4293982982635498,0.44362202286720276,0.4597838521003723
P22,0.426,0.4866752624511719,0.01820729159481827,0.5273061394691467,0.47879835963249207,0.4746905267238617,0.4787825644016266,0.49758341908454895,0.47965168952941895,0.4882764220237732,0.4904654324054718,0.4536263346672058,0.497571736574173
P23,0.59,0.5848779320716858,0.03741243986104619,0.5420548319816589,0.6337364315986633,0.5438659191131592,0.6490329504013062,0.5368725657463074,0.5918175578117371,0.558906078338623,0.6109170913696289,0.6008621454238892,0.5807137489318848
P24,0.527,0.5222969830036164,0.039343123471287295,0.5526021122932434,0.5147921442985535,0.5178124308586121,0.5786678791046143,0.5801340937614441,0.44388848543167114,0.4856472611427307,0.5287847518920898,0.5187198519706726,0.5019208192825317
P25,0.485,0.47539889216423037,0.036348419265754835,0.5129858255386353,0.5014260411262512,0.4614574611186981,0.4956355094909668,0.5128586888313293,0.4479716122150421,0.3993407189846039,0.5021080374717712,0.486525297164917,0.4336797297000885
P26,0.474,0.47549858689308167,0.04382311386448842,0.4570910632610321,0.43276211619377136,0.49884188175201416,0.571509599685669,0.4425898790359497,0.4047073423862457,0.47875291109085083,0.4797855317592621,0.5091866254806519,0.4797589182853699
P27,0.583,0.6000858664512634,0.05735874492189645,0.5902448296546936,0.6049705743789673,0.6619868874549866,0.5585148930549622,0.619249165058136,0.5301107168197632,0.5742926001548767,0.5601878762245178,0.5652538537979126,0.7360472679138184
P28,0.597,0.5198735177516938,0.031669007280219125,0.5450395345687866,0.5153083801269531,0.5287377238273621,0.5091877579689026,0.5420314073562622,0.5155895948410034,0.5007322430610657,0.4427070617675781,0.5666216015815735,0.53277987241745
P29,0.595,0.5625322163105011,0.05044325312145736,0.5602744817733765,0.6324308514595032,0.5408872365951538,0.5170374512672424,0.6311167478561401,0.5252758264541626,0.5495885610580444,0.6275959014892578,0.4758385419845581,0.565276563167572
P30,0.433,0.4794507950544357,0.03276249050850329,0.5075970888137817,0.4773362874984741,0.5065698623657227,0.4136790931224823,0.4490332305431366,0.4686867296695709,0.4453222155570984,0.5066481828689575,0.5032631754875183,0.5163720846176147
P31,0.455,0.48218685388565063,0.02609813277494774,0.5150067210197449,0.47434332966804504,0.5219262838363647,0.45945364236831665,0.4807075262069702,0.47956520318984985,0.44821861386299133,0.5203679203987122,0.4670461416244507,0.4552331566810608
P32,0.469,0.5250119924545288,0.027048365061891733,0.5123999714851379,0.5290425419807434,0.48089516162872314,0.5798848271369934,0.517306387424469,0.5157220959663391,0.5668673515319824,0.5139700770378113,0.5127639174461365,0.5212675929069519
P33,0.436,0.4652904897928238,0.03812868847812963,0.42741847038269043,0.4735637903213501,0.5016359090805054,0.42785176634788513,0.5408992767333984,0.4204668700695038,0.42460235953330994,0.4629034101963043,0.4877268671989441,0.4858361780643463
P34,0.495,0.4861356943845749,0.03950837773873571,0.5028026700019836,0.4383542239665985,0.511629045009613,0.42198657989501953,0.4527892768383026,0.555938720703125,0.48042309284210205,0.515704870223999,0.4649113118648529,0.5168171525001526
P35,0.515,0.5634482026100158,0.02809867561773573,0.5598940253257751,0.5709804892539978,0.5823967456817627,0.5274702310562134,0.5477398633956909,0.5101104378700256,0.5887936353683472,0.6102116107940674,0.5583984851837158,0.5784865021705627
P36,0.522,0.5349884688854217,0.02744331560077562,0.5139378905296326,0.5522515773773193,0.5053459405899048,0.560174822807312,0.5750212073326111,0.503913402557373,0.553477942943573,0.5057761073112488,0.5670446157455444,0.5129411816596985
P37,0.54,0.4810276389122009,0.03260974970706301,0.5463032126426697,0.5052975416183472,0.4671383500099182,0.5108462572097778,0.504183292388916,0.4513588547706604,0.4585299789905548,0.47200435400009155,0.43274953961372375,0.46186500787734985
P38,0.493,0.4736854076385498,0.025559082193072635,0.4845775067806244,0.47241389751434326,0.5041010975837708,0.4781826138496399,0.4787607491016388,0.4639893174171448,0.5172095894813538,0.46063515543937683,0.45856064558029175,0.41842350363731384
P39,0.618,0.5865139663219452,0.03090202535462524,0.6071635484695435,0.5431303381919861,0.597592294216156,0.5559709072113037,0.5728609561920166,0.6396210789680481,0.5642482042312622,0.5600144863128662,0.6303493976593018,0.5941884517669678
P40,0.59,0.5763217329978942,0.03826524850764699,0.6445439457893372,0.5431991219520569,0.64068603515625,0.5383698344230652,0.5419341325759888,0.5647690296173096,0.5954495668411255,0.5362175703048706,0.5777972936630249,0.5802507996559143
