id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P30,0.433,0.4723656326532364,0.018952928036805847,0.5084503889083862,0.5065674781799316,0.4574720859527588,0.4663330614566803,0.46275824308395386,0.46149447560310364,0.4675838351249695,0.4804316461086273,0.45147067308425903,0.4610944390296936
P31,0.455,0.4978450149297714,0.02199835963268737,0.5075691342353821,0.47706273198127747,0.5153546333312988,0.4659885764122009,0.49903255701065063,0.46123552322387695,0.49106931686401367,0.5193520188331604,0.5271724462509155,0.5146132111549377
P32,0.469,0.5125265657901764,0.03757733148613604,0.5051624178886414,0.48943451046943665,0.5663992762565613,0.4822002649307251,0.47901931405067444,0.5707356929779053,0.4895198941230774,0.47923314571380615,0.5693365335464478,0.4942246079444885
P33,0.436,0.4501927852630615,0.04531568864806519,0.440328985452652,0.491009384393692,0.4361695349216461,0.46639329195022583,0.4952044188976288,0.46942582726478577,0.4883035123348236,0.4756794273853302,0.3489852845668793,0.39042818546295166
P34,0.495,0.50046007335186,0.03956297576473412,0.4912438988685608,0.5207551121711731,0.502775251865387,0.47047412395477295,0.45604178309440613,0.570868730545044,0.484693706035614,0.5455968976020813,0.4347984194755554,0.5273528099060059
P35,0.515,0.5304648041725158,0.03248630731821622,0.523989200592041,0.5400578379631042,0.5488855242729187,0.5322140455245972,0.43733644485473633,0.528638482093811,0.5431326031684875,0.5569434762001038,0.5490314364433289,0.54441899061203
P36,0.522,0.53789002597332,0.02742056198010174,0.5356338620185852,0.5751045942306519,0.5341786742210388,0.5450226068496704,0.47299471497535706,0.5140219330787659,0.5371049046516418,0.5384336113929749,0.5625903010368347,0.5638150572776794
P37,0.54,0.47910764813423157,0.02018325796019734,0.49837425351142883,0.4906555116176605,0.47251376509666443,0.45944538712501526,0.48288872838020325,0.48398417234420776,0.5093986988067627,0.47767868638038635,0.48352500796318054,0.43261227011680603
P38,0.493,0.4848608821630478,0.012730583334750927,0.48310062289237976,0.4937845468521118,0.48102059960365295,0.49410027265548706,0.4797060787677765,0.48405617475509644,0.5055698156356812,0.48514536023139954,0.4883960485458374,0.4537293016910553
P39,0.618,0.5817655503749848,0.01755710912001955,0.5728445649147034,0.5603516697883606,0.5782797336578369,0.6002680063247681,0.5786772966384888,0.5733211040496826,0.580690860748291,0.6209537982940674,0.5601851344108582,0.5920833349227905
P40,0.59,0.5601177871227264,0.04870263049092189,0.690282940864563,0.5371016263961792,0.5455027222633362,0.5930671095848083,0.544264554977417,0.5551603436470032,0.505004346370697,0.5665452480316162,0.5356979370117188,0.5285510420799255
