id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P22,0.426,0.4601998388767242,0.014874497188760065,0.4648891091346741,0.43093442916870117,0.46009376645088196,0.4738122522830963,0.4708133041858673,0.4598004221916199,0.46762269735336304,0.47372791171073914,0.4674138128757477,0.4328906834125519
P23,0.59,0.5892074644565582,0.013535369400423006,0.6188924312591553,0.5627315044403076,0.5854467153549194,0.5824856162071228,0.5820305943489075,0.5851727724075317,0.5909908413887024,0.5958291888237,0.5977790951728821,0.5907158851623535
P24,0.527,0.5400653064250946,0.01196612794569988,0.53819739818573,0.532450258731842,0.535158634185791,0.542118489742279,0.5319396257400513,0.5206314325332642,0.5360610485076904,0.5564971566200256,0.5429571270942688,0.5646418929100037
P25,0.485,0.46096183359622955,0.005095749024826618,0.4664968252182007,0.46313026547431946,0.4545269310474396,0.46001893281936646,0.46001237630844116,0.47088590264320374,0.4626292884349823,0.45555219054222107,0.4623751938343048,0.4539904296398163
P26,0.474,0.4784062892198563,0.011640775738058492,0.4984189569950104,0.477187842130661,0.473964124917984,0.4671039581298828,0.4907706677913666,0.48539504408836365,0.46605610847473145,0.4859541356563568,0.4805491268634796,0.4586629271507263
P27,0.583,0.5935934364795685,0.028695146329957455,0.5982176065444946,0.5948599576950073,0.5867816805839539,0.5849838256835938,0.601476788520813,0.6015024185180664,0.6681908369064331,0.5544978976249695,0.5721762180328369,0.5732471346855164
P28,0.597,0.5741154432296753,0.018843604191424678,0.5872945189476013,0.547688901424408,0.5937904119491577,0.5520421266555786,0.5985958576202393,0.5727707147598267,0.5929152369499207,0.5842853784561157,0.5494896173477173,0.5622816681861877
P29,0.595,0.5955847084522248,0.012027421741917699,0.6093665361404419,0.6023657917976379,0.5797066688537598,0.5835820436477661,0.5971307158470154,0.5861467719078064,0.6172839403152466,0.5808238387107849,0.5995224714279175,0.5999183058738708
P30,0.433,0.45780768394470217,0.015113805421538503,0.43446460366249084,0.43163254857063293,0.4663824737071991,0.46662941575050354,0.465402215719223,0.4784261882305145,0.4605720639228821,0.47417399287223816,0.44640645384788513,0.45398688316345215
P31,0.455,0.49468577802181246,0.01450810232526703,0.47986844182014465,0.5177980065345764,0.5125895142555237,0.49779269099235535,0.4774662256240845,0.5014932751655579,0.47813865542411804,0.5034684538841248,0.47760605812072754,0.5006364583969116
P32,0.469,0.5426860302686691,0.027239756866884898,0.557021975517273,0.4856471121311188,0.5778042078018188,0.5447431802749634,0.5771235227584839,0.5520268082618713,0.513963520526886,0.5493981838226318,0.5495403409004211,0.5195914506912231
P33,0.436,0.425833523273468,0.014317996291403004,0.44131892919540405,0.4290456175804138,0.43738991022109985,0.41334396600723267,0.4273138642311096,0.40849313139915466,0.44943979382514954,0.42371246218681335,0.4277811050415039,0.4004964530467987
P34,0.495,0.48253788352012633,0.012866211087232855,0.47028863430023193,0.49546995759010315,0.4777553379535675,0.4834447205066681,0.4997701346874237,0.4886661469936371,0.4958392381668091,0.4874132573604584,0.45867156982421875,0.46805983781814575
P35,0.515,0.5333455026149749,0.0157487220549454,0.5586735606193542,0.5436063408851624,0.532008707523346,0.5355874300003052,0.5284674763679504,0.5400642156600952,0.5348741412162781,0.5141008496284485,0.5461923480033875,0.49987995624542236
P36,0.522,0.5309895515441895,0.015702501644569797,0.5084983706474304,0.5412316918373108,0.5321441888809204,0.5214601159095764,0.5253298878669739,0.530142068862915,0.5399324893951416,0.5367099046707153,0.5649688243865967,0.509477972984314
P37,0.54,0.4984533071517944,0.009787395681424955,0.5030463337898254,0.49110087752342224,0.5141896605491638,0.5014857649803162,0.4908612072467804,0.4945831596851349,0.4825792908668518,0.5086227655410767,0.48910078406333923,0.5089632272720337
P38,0.493,0.4741914212703705,0.01607028852397621,0.4453671872615814,0.4896463453769684,0.47434550523757935,0.45594358444213867,0.4796171486377716,0.4803299605846405,0.5065020322799683,0.47208407521247864,0.4714072644710541,0.4666711091995239
P39,0.618,0.6253134965896606,0.02472731344566692,0.5889284610748291,0.6565383672714233,0.6237637996673584,0.6126721501350403,0.6697705984115601,0.6467399001121521,0.602561354637146,0.6003356575965881,0.6197667121887207,0.6320579648017883
P40,0.59,0.6080058991909028,0.018103809217780063,0.6312081813812256,0.5762936472892761,0.601111650466919,0.602671205997467,0.6101320385932922,0.6279827356338501,0.5970251560211182,0.589492917060852,0.6361230611801147,0.6080183982849121
